"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","210","This method is used to verify with expired token to create a playlist","Surefire suite","Tue Aug 11 10:53:39 IST 2026","failed","Tue Aug 11 10:53:39 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","1614","This method is used to verify the authenticated user can create a playlist","Surefire suite","Tue Aug 11 10:53:36 IST 2026","broken","Tue Aug 11 10:53:38 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","156","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Tue Aug 11 10:53:38 IST 2026","broken","Tue Aug 11 10:53:38 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","192","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Tue Aug 11 10:53:38 IST 2026","broken","Tue Aug 11 10:53:39 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","178","This method is used to verify the authenticated user can update a playlist","Surefire suite","Tue Aug 11 10:53:38 IST 2026","broken","Tue Aug 11 10:53:38 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
