"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","183","This method is used to verify the authenticated user can update a playlist","Surefire suite","Sun Jul 19 10:22:44 IST 2026","failed","Sun Jul 19 10:22:45 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","189","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Sun Jul 19 10:22:45 IST 2026","failed","Sun Jul 19 10:22:45 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","169","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Sun Jul 19 10:22:45 IST 2026","broken","Sun Jul 19 10:22:45 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","1756","This method is used to verify the authenticated user can create a playlist","Surefire suite","Sun Jul 19 10:22:43 IST 2026","failed","Sun Jul 19 10:22:44 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","185","This method is used to verify with expired token to create a playlist","Surefire suite","Sun Jul 19 10:22:45 IST 2026","failed","Sun Jul 19 10:22:45 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
