"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","251","This method is used to verify with expired token to create a playlist","Surefire suite","Fri Jul 24 10:41:30 IST 2026","failed","Fri Jul 24 10:41:30 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","256","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Fri Jul 24 10:41:30 IST 2026","broken","Fri Jul 24 10:41:30 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","216","This method is used to verify the authenticated user can update a playlist","Surefire suite","Fri Jul 24 10:41:29 IST 2026","broken","Fri Jul 24 10:41:30 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","1656","This method is used to verify the authenticated user can create a playlist","Surefire suite","Fri Jul 24 10:41:28 IST 2026","broken","Fri Jul 24 10:41:29 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","184","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Fri Jul 24 10:41:30 IST 2026","broken","Fri Jul 24 10:41:30 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
