"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","277","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Tue Aug 12 10:24:22 IST 2025","passed","Tue Aug 12 10:24:22 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","182","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Tue Aug 12 10:24:22 IST 2025","passed","Tue Aug 12 10:24:22 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","172","This method is used to verify with expired token to create a playlist","Surefire suite","Tue Aug 12 10:24:22 IST 2025","passed","Tue Aug 12 10:24:22 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","3196","This method is used to verify the authenticated user can create a playlist","Surefire suite","Tue Aug 12 10:24:18 IST 2025","passed","Tue Aug 12 10:24:21 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","286","This method is used to verify the authenticated user can update a playlist","Surefire suite","Tue Aug 12 10:24:21 IST 2025","passed","Tue Aug 12 10:24:22 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
