"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","216","This method is used to verify with expired token to create a playlist","Surefire suite","Sun Aug 10 10:20:02 IST 2025","passed","Sun Aug 10 10:20:02 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","445","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Sun Aug 10 10:20:02 IST 2025","passed","Sun Aug 10 10:20:02 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","563","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Sun Aug 10 10:20:01 IST 2025","passed","Sun Aug 10 10:20:02 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","3247","This method is used to verify the authenticated user can create a playlist","Surefire suite","Sun Aug 10 10:19:57 IST 2025","passed","Sun Aug 10 10:20:00 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","558","This method is used to verify the authenticated user can update a playlist","Surefire suite","Sun Aug 10 10:20:00 IST 2025","passed","Sun Aug 10 10:20:01 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
