"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","177","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Sat Jun 27 10:00:32 IST 2026","failed","Sat Jun 27 10:00:32 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","177","This method is used to verify with expired token to create a playlist","Surefire suite","Sat Jun 27 10:00:32 IST 2026","passed","Sat Jun 27 10:00:32 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","166","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Sat Jun 27 10:00:32 IST 2026","broken","Sat Jun 27 10:00:32 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","1735","This method is used to verify the authenticated user can create a playlist","Surefire suite","Sat Jun 27 10:00:30 IST 2026","failed","Sat Jun 27 10:00:31 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","176","This method is used to verify the authenticated user can update a playlist","Surefire suite","Sat Jun 27 10:00:31 IST 2026","failed","Sat Jun 27 10:00:32 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
