"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2542","This method is used to verify the authenticated user can create a playlist","Surefire suite","Tue Aug 05 10:37:51 IST 2025","passed","Tue Aug 05 10:37:54 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","167","This method is used to verify with expired token to create a playlist","Surefire suite","Tue Aug 05 10:37:55 IST 2025","passed","Tue Aug 05 10:37:55 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","278","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Tue Aug 05 10:37:54 IST 2025","passed","Tue Aug 05 10:37:54 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","169","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Tue Aug 05 10:37:54 IST 2025","passed","Tue Aug 05 10:37:55 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","393","This method is used to verify the authenticated user can update a playlist","Surefire suite","Tue Aug 05 10:37:54 IST 2025","passed","Tue Aug 05 10:37:54 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
