"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2831","This method is used to verify the authenticated user can create a playlist","Surefire suite","Sun Feb 22 10:24:30 IST 2026","broken","Sun Feb 22 10:24:33 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","159","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Sun Feb 22 10:24:33 IST 2026","passed","Sun Feb 22 10:24:33 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","160","This method is used to verify with expired token to create a playlist","Surefire suite","Sun Feb 22 10:24:33 IST 2026","passed","Sun Feb 22 10:24:33 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","169","This method is used to verify the authenticated user can update a playlist","Surefire suite","Sun Feb 22 10:24:33 IST 2026","failed","Sun Feb 22 10:24:33 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","196","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Sun Feb 22 10:24:33 IST 2026","failed","Sun Feb 22 10:24:33 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
