"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1266","This method is used to verify the authenticated user can create a playlist","Surefire suite","Fri Sep 11 11:28:11 IST 2026","broken","Fri Sep 11 11:28:12 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","168","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Fri Sep 11 11:28:12 IST 2026","broken","Fri Sep 11 11:28:13 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","164","This method is used to verify the authenticated user can update a playlist","Surefire suite","Fri Sep 11 11:28:12 IST 2026","broken","Fri Sep 11 11:28:12 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","158","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Fri Sep 11 11:28:12 IST 2026","broken","Fri Sep 11 11:28:12 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","217","This method is used to verify with expired token to create a playlist","Surefire suite","Fri Sep 11 11:28:13 IST 2026","failed","Fri Sep 11 11:28:13 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
