"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","165","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Thu Feb 19 10:13:24 IST 2026","failed","Thu Feb 19 10:13:24 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","2469","This method is used to verify the authenticated user can create a playlist","Surefire suite","Thu Feb 19 10:13:21 IST 2026","broken","Thu Feb 19 10:13:24 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","156","This method is used to verify with expired token to create a playlist","Surefire suite","Thu Feb 19 10:13:24 IST 2026","passed","Thu Feb 19 10:13:24 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","165","This method is used to verify the authenticated user can update a playlist","Surefire suite","Thu Feb 19 10:13:24 IST 2026","failed","Thu Feb 19 10:13:24 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","164","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Thu Feb 19 10:13:24 IST 2026","passed","Thu Feb 19 10:13:24 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
