"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","179","This method is used to verify the authenticated user can update a playlist","Surefire suite","Tue Sep 08 10:17:33 IST 2026","broken","Tue Sep 08 10:17:33 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","220","This method is used to verify with expired token to create a playlist","Surefire suite","Tue Sep 08 10:17:33 IST 2026","failed","Tue Sep 08 10:17:34 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","1990","This method is used to verify the authenticated user can create a playlist","Surefire suite","Tue Sep 08 10:17:31 IST 2026","broken","Tue Sep 08 10:17:33 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","166","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Tue Sep 08 10:17:33 IST 2026","broken","Tue Sep 08 10:17:33 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","164","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Tue Sep 08 10:17:33 IST 2026","broken","Tue Sep 08 10:17:33 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
