"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","203","This method is used to verify the authenticated user can update a playlist","Surefire suite","Wed Sep 16 11:22:58 IST 2026","broken","Wed Sep 16 11:22:59 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","180","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Wed Sep 16 11:22:59 IST 2026","broken","Wed Sep 16 11:22:59 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","182","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Wed Sep 16 11:22:59 IST 2026","broken","Wed Sep 16 11:22:59 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","1541","This method is used to verify the authenticated user can create a playlist","Surefire suite","Wed Sep 16 11:22:57 IST 2026","broken","Wed Sep 16 11:22:58 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","645","This method is used to verify with expired token to create a playlist","Surefire suite","Wed Sep 16 11:22:59 IST 2026","failed","Wed Sep 16 11:23:00 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
