"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","264","This method is used to verify the authenticated user can update a playlist","Surefire suite","Mon Aug 18 10:39:48 IST 2025","passed","Mon Aug 18 10:39:49 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","2019","This method is used to verify the authenticated user can create a playlist","Surefire suite","Mon Aug 18 10:39:46 IST 2025","passed","Mon Aug 18 10:39:48 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","272","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Mon Aug 18 10:39:49 IST 2025","passed","Mon Aug 18 10:39:49 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","179","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Mon Aug 18 10:39:49 IST 2025","passed","Mon Aug 18 10:39:49 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","170","This method is used to verify with expired token to create a playlist","Surefire suite","Mon Aug 18 10:39:49 IST 2025","passed","Mon Aug 18 10:39:49 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
