"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2618","This method is used to verify the authenticated user can create a playlist","Surefire suite","Sat May 30 10:00:45 IST 2026","failed","Sat May 30 10:00:48 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","208","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Sat May 30 10:00:48 IST 2026","failed","Sat May 30 10:00:49 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","465","This method is used to verify the authenticated user can update a playlist","Surefire suite","Sat May 30 10:00:48 IST 2026","failed","Sat May 30 10:00:48 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","275","This method is used to verify with expired token to create a playlist","Surefire suite","Sat May 30 10:00:49 IST 2026","passed","Sat May 30 10:00:49 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","440","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Sat May 30 10:00:49 IST 2026","broken","Sat May 30 10:00:49 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
