"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2534","This method is used to verify the authenticated user can create a playlist","Surefire suite","Mon Aug 25 10:18:14 IST 2025","passed","Mon Aug 25 10:18:16 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","170","This method is used to verify with expired token to create a playlist","Surefire suite","Mon Aug 25 10:18:17 IST 2025","passed","Mon Aug 25 10:18:17 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","269","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Mon Aug 25 10:18:16 IST 2025","passed","Mon Aug 25 10:18:17 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","185","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Mon Aug 25 10:18:17 IST 2025","passed","Mon Aug 25 10:18:17 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","306","This method is used to verify the authenticated user can update a playlist","Surefire suite","Mon Aug 25 10:18:16 IST 2025","passed","Mon Aug 25 10:18:16 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
