"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","242","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Mon Jul 28 16:02:19 IST 2025","passed","Mon Jul 28 16:02:19 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","184","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Mon Jul 28 16:02:19 IST 2025","passed","Mon Jul 28 16:02:19 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","1915","This method is used to verify the authenticated user can create a playlist","Surefire suite","Mon Jul 28 16:02:17 IST 2025","passed","Mon Jul 28 16:02:19 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","174","This method is used to verify with expired token to create a playlist","Surefire suite","Mon Jul 28 16:02:19 IST 2025","passed","Mon Jul 28 16:02:20 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","271","This method is used to verify the authenticated user can update a playlist","Surefire suite","Mon Jul 28 16:02:19 IST 2025","passed","Mon Jul 28 16:02:19 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
