"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","428","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Sun May 24 10:41:55 IST 2026","failed","Sun May 24 10:41:55 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","390","This method is used to verify the authenticated user can update a playlist","Surefire suite","Sun May 24 10:41:54 IST 2026","failed","Sun May 24 10:41:55 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","251","This method is used to verify with expired token to create a playlist","Surefire suite","Sun May 24 10:41:55 IST 2026","passed","Sun May 24 10:41:56 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","264","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Sun May 24 10:41:55 IST 2026","broken","Sun May 24 10:41:55 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","2709","This method is used to verify the authenticated user can create a playlist","Surefire suite","Sun May 24 10:41:52 IST 2026","failed","Sun May 24 10:41:54 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
