"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","191","This method is used to verify with expired token to create a playlist","Surefire suite","Mon Jun 15 11:05:03 IST 2026","passed","Mon Jun 15 11:05:03 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","157","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Mon Jun 15 11:05:03 IST 2026","broken","Mon Jun 15 11:05:03 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","192","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Mon Jun 15 11:05:02 IST 2026","failed","Mon Jun 15 11:05:03 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","205","This method is used to verify the authenticated user can update a playlist","Surefire suite","Mon Jun 15 11:05:02 IST 2026","failed","Mon Jun 15 11:05:02 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","2012","This method is used to verify the authenticated user can create a playlist","Surefire suite","Mon Jun 15 11:05:00 IST 2026","failed","Mon Jun 15 11:05:02 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
