"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","182","This method is used to verify the authenticated user can update a playlist","Surefire suite","Fri Mar 13 10:28:40 IST 2026","failed","Fri Mar 13 10:28:41 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","2062","This method is used to verify the authenticated user can create a playlist","Surefire suite","Fri Mar 13 10:28:38 IST 2026","broken","Fri Mar 13 10:28:40 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","331","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Fri Mar 13 10:28:41 IST 2026","broken","Fri Mar 13 10:28:41 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","252","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Fri Mar 13 10:28:41 IST 2026","failed","Fri Mar 13 10:28:41 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","339","This method is used to verify with expired token to create a playlist","Surefire suite","Fri Mar 13 10:28:41 IST 2026","passed","Fri Mar 13 10:28:42 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
