"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","334","This method is used to verify the authenticated user can update a playlist","Surefire suite","Thu Aug 07 10:51:55 IST 2025","passed","Thu Aug 07 10:51:55 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","971","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Thu Aug 07 10:51:55 IST 2025","passed","Thu Aug 07 10:51:56 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","282","This method is used to verify with expired token to create a playlist","Surefire suite","Thu Aug 07 10:51:56 IST 2025","passed","Thu Aug 07 10:51:57 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","184","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Thu Aug 07 10:51:56 IST 2025","passed","Thu Aug 07 10:51:56 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","2625","This method is used to verify the authenticated user can create a playlist","Surefire suite","Thu Aug 07 10:51:52 IST 2025","passed","Thu Aug 07 10:51:55 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
