"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","162","This method is used to verify the authenticated user can update a playlist","Surefire suite","Tue Mar 03 10:50:26 IST 2026","failed","Tue Mar 03 10:50:27 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","194","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Tue Mar 03 10:50:27 IST 2026","failed","Tue Mar 03 10:50:27 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","162","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Tue Mar 03 10:50:27 IST 2026","passed","Tue Mar 03 10:50:27 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","154","This method is used to verify with expired token to create a playlist","Surefire suite","Tue Mar 03 10:50:27 IST 2026","passed","Tue Mar 03 10:50:27 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","2279","This method is used to verify the authenticated user can create a playlist","Surefire suite","Tue Mar 03 10:50:24 IST 2026","broken","Tue Mar 03 10:50:26 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
