"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","152","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Sat Sep 26 10:03:28 IST 2026","broken","Sat Sep 26 10:03:28 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","1226","This method is used to verify the authenticated user can create a playlist","Surefire suite","Sat Sep 26 10:03:27 IST 2026","broken","Sat Sep 26 10:03:28 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","220","This method is used to verify with expired token to create a playlist","Surefire suite","Sat Sep 26 10:03:28 IST 2026","failed","Sat Sep 26 10:03:28 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","160","This method is used to verify the authenticated user can update a playlist","Surefire suite","Sat Sep 26 10:03:28 IST 2026","broken","Sat Sep 26 10:03:28 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","164","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Sat Sep 26 10:03:28 IST 2026","broken","Sat Sep 26 10:03:28 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
