"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","257","This method is used to verify with expired token to create a playlist","Surefire suite","Tue Aug 04 11:07:22 IST 2026","failed","Tue Aug 04 11:07:23 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","562","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Tue Aug 04 11:07:21 IST 2026","broken","Tue Aug 04 11:07:22 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","1504","This method is used to verify the authenticated user can create a playlist","Surefire suite","Tue Aug 04 11:07:20 IST 2026","broken","Tue Aug 04 11:07:21 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","232","This method is used to verify the authenticated user can update a playlist","Surefire suite","Tue Aug 04 11:07:21 IST 2026","broken","Tue Aug 04 11:07:21 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","263","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Tue Aug 04 11:07:22 IST 2026","broken","Tue Aug 04 11:07:22 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
