"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2288","This method is used to verify the authenticated user can create a playlist","Surefire suite","Mon Apr 27 10:25:38 IST 2026","failed","Mon Apr 27 10:25:41 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","161","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Mon Apr 27 10:25:41 IST 2026","broken","Mon Apr 27 10:25:41 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","219","This method is used to verify with expired token to create a playlist","Surefire suite","Mon Apr 27 10:25:41 IST 2026","passed","Mon Apr 27 10:25:41 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","175","This method is used to verify the authenticated user can update a playlist","Surefire suite","Mon Apr 27 10:25:41 IST 2026","failed","Mon Apr 27 10:25:41 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","175","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Mon Apr 27 10:25:41 IST 2026","failed","Mon Apr 27 10:25:41 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
