"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","205","This method is used to verify with expired token to create a playlist","Surefire suite","Mon Jul 28 15:56:21 IST 2025","passed","Mon Jul 28 15:56:21 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","195","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Mon Jul 28 15:56:21 IST 2025","passed","Mon Jul 28 15:56:21 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","1937","This method is used to verify the authenticated user can create a playlist","Surefire suite","Mon Jul 28 15:56:18 IST 2025","passed","Mon Jul 28 15:56:20 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","417","This method is used to verify the authenticated user can update a playlist","Surefire suite","Mon Jul 28 15:56:20 IST 2025","passed","Mon Jul 28 15:56:21 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","262","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Mon Jul 28 15:56:21 IST 2025","passed","Mon Jul 28 15:56:21 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
