"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2164","This method is used to verify the authenticated user can create a playlist","Surefire suite","Mon Feb 23 10:01:04 IST 2026","broken","Mon Feb 23 10:01:06 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","151","This method is used to verify with expired token to create a playlist","Surefire suite","Mon Feb 23 10:01:07 IST 2026","passed","Mon Feb 23 10:01:07 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","176","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Mon Feb 23 10:01:07 IST 2026","failed","Mon Feb 23 10:01:07 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","200","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Mon Feb 23 10:01:07 IST 2026","passed","Mon Feb 23 10:01:07 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","206","This method is used to verify the authenticated user can update a playlist","Surefire suite","Mon Feb 23 10:01:06 IST 2026","failed","Mon Feb 23 10:01:07 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
