"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","317","This method is used to verify with expired token to create a playlist","Surefire suite","Thu Aug 13 11:10:01 IST 2026","failed","Thu Aug 13 11:10:02 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","187","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Thu Aug 13 11:10:01 IST 2026","broken","Thu Aug 13 11:10:01 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","240","This method is used to verify the authenticated user can update a playlist","Surefire suite","Thu Aug 13 11:10:01 IST 2026","broken","Thu Aug 13 11:10:01 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","1919","This method is used to verify the authenticated user can create a playlist","Surefire suite","Thu Aug 13 11:09:59 IST 2026","broken","Thu Aug 13 11:10:01 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","254","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Thu Aug 13 11:10:01 IST 2026","broken","Thu Aug 13 11:10:01 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
