"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1222","This method is used to verify the authenticated user can create a playlist","Surefire suite","Sat Sep 05 10:15:46 IST 2026","broken","Sat Sep 05 10:15:47 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","597","This method is used to verify with expired token to create a playlist","Surefire suite","Sat Sep 05 10:15:48 IST 2026","failed","Sat Sep 05 10:15:48 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","175","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Sat Sep 05 10:15:47 IST 2026","broken","Sat Sep 05 10:15:47 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","213","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Sat Sep 05 10:15:47 IST 2026","broken","Sat Sep 05 10:15:48 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","174","This method is used to verify the authenticated user can update a playlist","Surefire suite","Sat Sep 05 10:15:47 IST 2026","broken","Sat Sep 05 10:15:47 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
