"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","171","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Sat Jan 03 10:41:48 IST 2026","passed","Sat Jan 03 10:41:48 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","389","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Sat Jan 03 10:41:48 IST 2026","passed","Sat Jan 03 10:41:48 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","153","This method is used to verify with expired token to create a playlist","Surefire suite","Sat Jan 03 10:41:48 IST 2026","passed","Sat Jan 03 10:41:49 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","419","This method is used to verify the authenticated user can update a playlist","Surefire suite","Sat Jan 03 10:41:47 IST 2026","passed","Sat Jan 03 10:41:48 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","2280","This method is used to verify the authenticated user can create a playlist","Surefire suite","Sat Jan 03 10:41:45 IST 2026","passed","Sat Jan 03 10:41:47 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
