"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2609","This method is used to verify the authenticated user can create a playlist","Surefire suite","Tue Feb 24 10:43:31 IST 2026","broken","Tue Feb 24 10:43:34 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","160","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Tue Feb 24 10:43:34 IST 2026","passed","Tue Feb 24 10:43:34 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","156","This method is used to verify with expired token to create a playlist","Surefire suite","Tue Feb 24 10:43:34 IST 2026","passed","Tue Feb 24 10:43:35 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","188","This method is used to verify the authenticated user can update a playlist","Surefire suite","Tue Feb 24 10:43:34 IST 2026","failed","Tue Feb 24 10:43:34 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","174","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Tue Feb 24 10:43:34 IST 2026","failed","Tue Feb 24 10:43:34 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
