"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","169","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Thu Mar 19 10:32:07 IST 2026","failed","Thu Mar 19 10:32:07 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","165","This method is used to verify the authenticated user can update a playlist","Surefire suite","Thu Mar 19 10:32:07 IST 2026","failed","Thu Mar 19 10:32:07 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","2058","This method is used to verify the authenticated user can create a playlist","Surefire suite","Thu Mar 19 10:32:05 IST 2026","broken","Thu Mar 19 10:32:07 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","154","This method is used to verify with expired token to create a playlist","Surefire suite","Thu Mar 19 10:32:08 IST 2026","passed","Thu Mar 19 10:32:08 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","155","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Thu Mar 19 10:32:07 IST 2026","broken","Thu Mar 19 10:32:08 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
