"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2772","This method is used to verify the authenticated user can create a playlist","Surefire suite","Mon Dec 29 10:16:34 IST 2025","passed","Mon Dec 29 10:16:37 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","176","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Mon Dec 29 10:16:42 IST 2025","passed","Mon Dec 29 10:16:42 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","1387","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Mon Dec 29 10:16:40 IST 2025","passed","Mon Dec 29 10:16:42 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","160","This method is used to verify with expired token to create a playlist","Surefire suite","Mon Dec 29 10:16:42 IST 2025","passed","Mon Dec 29 10:16:42 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","3582","This method is used to verify the authenticated user can update a playlist","Surefire suite","Mon Dec 29 10:16:37 IST 2025","passed","Mon Dec 29 10:16:40 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
