"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","325","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Fri Aug 07 10:17:58 IST 2026","broken","Fri Aug 07 10:17:58 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","171","This method is used to verify the authenticated user can update a playlist","Surefire suite","Fri Aug 07 10:17:58 IST 2026","broken","Fri Aug 07 10:17:58 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","397","This method is used to verify with expired token to create a playlist","Surefire suite","Fri Aug 07 10:17:58 IST 2026","failed","Fri Aug 07 10:17:59 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","151","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Fri Aug 07 10:17:58 IST 2026","broken","Fri Aug 07 10:17:58 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","1684","This method is used to verify the authenticated user can create a playlist","Surefire suite","Fri Aug 07 10:17:56 IST 2026","broken","Fri Aug 07 10:17:58 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
