"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","180","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Mon Apr 13 10:10:35 IST 2026","broken","Mon Apr 13 10:10:35 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","206","This method is used to verify with expired token to create a playlist","Surefire suite","Mon Apr 13 10:10:35 IST 2026","passed","Mon Apr 13 10:10:35 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","296","This method is used to verify the authenticated user can update a playlist","Surefire suite","Mon Apr 13 10:10:34 IST 2026","failed","Mon Apr 13 10:10:34 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","2730","This method is used to verify the authenticated user can create a playlist","Surefire suite","Mon Apr 13 10:10:31 IST 2026","failed","Mon Apr 13 10:10:34 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","192","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Mon Apr 13 10:10:34 IST 2026","failed","Mon Apr 13 10:10:35 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
