"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","166","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Sat May 02 10:04:15 IST 2026","broken","Sat May 02 10:04:15 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","2453","This method is used to verify the authenticated user can create a playlist","Surefire suite","Sat May 02 10:04:12 IST 2026","failed","Sat May 02 10:04:15 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","168","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Sat May 02 10:04:15 IST 2026","failed","Sat May 02 10:04:15 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","179","This method is used to verify the authenticated user can update a playlist","Surefire suite","Sat May 02 10:04:15 IST 2026","failed","Sat May 02 10:04:15 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","184","This method is used to verify with expired token to create a playlist","Surefire suite","Sat May 02 10:04:15 IST 2026","passed","Sat May 02 10:04:15 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
