"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","359","This method is used to verify the authenticated user can update a playlist","Surefire suite","Tue Jan 13 10:31:39 IST 2026","passed","Tue Jan 13 10:31:39 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","149","This method is used to verify with expired token to create a playlist","Surefire suite","Tue Jan 13 10:31:40 IST 2026","passed","Tue Jan 13 10:31:40 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","2527","This method is used to verify the authenticated user can create a playlist","Surefire suite","Tue Jan 13 10:31:37 IST 2026","passed","Tue Jan 13 10:31:39 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","331","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Tue Jan 13 10:31:39 IST 2026","passed","Tue Jan 13 10:31:40 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","157","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Tue Jan 13 10:31:40 IST 2026","passed","Tue Jan 13 10:31:40 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
