"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","224","This method is used to verify with expired token to create a playlist","Surefire suite","Wed Aug 12 10:43:39 IST 2026","failed","Wed Aug 12 10:43:39 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","159","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Wed Aug 12 10:43:39 IST 2026","broken","Wed Aug 12 10:43:39 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","253","This method is used to verify the authenticated user can update a playlist","Surefire suite","Wed Aug 12 10:43:39 IST 2026","broken","Wed Aug 12 10:43:39 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","250","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Wed Aug 12 10:43:39 IST 2026","broken","Wed Aug 12 10:43:39 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","1706","This method is used to verify the authenticated user can create a playlist","Surefire suite","Wed Aug 12 10:43:37 IST 2026","broken","Wed Aug 12 10:43:39 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
