"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","169","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Mon Aug 03 10:54:08 IST 2026","broken","Mon Aug 03 10:54:09 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","211","This method is used to verify with expired token to create a playlist","Surefire suite","Mon Aug 03 10:54:09 IST 2026","failed","Mon Aug 03 10:54:09 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","157","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Mon Aug 03 10:54:08 IST 2026","broken","Mon Aug 03 10:54:08 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","1664","This method is used to verify the authenticated user can create a playlist","Surefire suite","Mon Aug 03 10:54:06 IST 2026","broken","Mon Aug 03 10:54:08 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","193","This method is used to verify the authenticated user can update a playlist","Surefire suite","Mon Aug 03 10:54:08 IST 2026","broken","Mon Aug 03 10:54:08 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
