"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","293","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Sat Aug 16 10:20:42 IST 2025","passed","Sat Aug 16 10:20:42 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","235","This method is used to verify with expired token to create a playlist","Surefire suite","Sat Aug 16 10:20:42 IST 2025","passed","Sat Aug 16 10:20:43 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","381","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Sat Aug 16 10:20:42 IST 2025","passed","Sat Aug 16 10:20:42 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","5278","This method is used to verify the authenticated user can create a playlist","Surefire suite","Sat Aug 16 10:20:36 IST 2025","passed","Sat Aug 16 10:20:41 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","468","This method is used to verify the authenticated user can update a playlist","Surefire suite","Sat Aug 16 10:20:41 IST 2025","passed","Sat Aug 16 10:20:42 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
