"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2350","This method is used to verify the authenticated user can create a playlist","Surefire suite","Sat Feb 07 10:50:54 IST 2026","passed","Sat Feb 07 10:50:56 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","162","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Sat Feb 07 10:50:57 IST 2026","passed","Sat Feb 07 10:50:57 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","286","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Sat Feb 07 10:50:57 IST 2026","passed","Sat Feb 07 10:50:57 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","274","This method is used to verify the authenticated user can update a playlist","Surefire suite","Sat Feb 07 10:50:56 IST 2026","passed","Sat Feb 07 10:50:57 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","150","This method is used to verify with expired token to create a playlist","Surefire suite","Sat Feb 07 10:50:57 IST 2026","passed","Sat Feb 07 10:50:57 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
