"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","205","This method is used to verify with expired token to create a playlist","Surefire suite","Tue Apr 28 10:04:23 IST 2026","passed","Tue Apr 28 10:04:23 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","171","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Tue Apr 28 10:04:23 IST 2026","failed","Tue Apr 28 10:04:23 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","170","This method is used to verify the authenticated user can update a playlist","Surefire suite","Tue Apr 28 10:04:23 IST 2026","failed","Tue Apr 28 10:04:23 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","158","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Tue Apr 28 10:04:23 IST 2026","broken","Tue Apr 28 10:04:23 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","2183","This method is used to verify the authenticated user can create a playlist","Surefire suite","Tue Apr 28 10:04:20 IST 2026","failed","Tue Apr 28 10:04:23 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
