"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","180","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Wed Apr 29 11:05:03 IST 2026","failed","Wed Apr 29 11:05:03 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","237","This method is used to verify the authenticated user can update a playlist","Surefire suite","Wed Apr 29 11:05:03 IST 2026","failed","Wed Apr 29 11:05:03 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","171","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Wed Apr 29 11:05:03 IST 2026","broken","Wed Apr 29 11:05:04 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","184","This method is used to verify with expired token to create a playlist","Surefire suite","Wed Apr 29 11:05:04 IST 2026","passed","Wed Apr 29 11:05:04 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","2146","This method is used to verify the authenticated user can create a playlist","Surefire suite","Wed Apr 29 11:05:01 IST 2026","failed","Wed Apr 29 11:05:03 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
