"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","327","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Fri Feb 27 10:43:39 IST 2026","failed","Fri Feb 27 10:43:39 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","2556","This method is used to verify the authenticated user can create a playlist","Surefire suite","Fri Feb 27 10:43:36 IST 2026","broken","Fri Feb 27 10:43:39 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","369","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Fri Feb 27 10:43:39 IST 2026","passed","Fri Feb 27 10:43:40 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","365","This method is used to verify with expired token to create a playlist","Surefire suite","Fri Feb 27 10:43:40 IST 2026","passed","Fri Feb 27 10:43:40 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","330","This method is used to verify the authenticated user can update a playlist","Surefire suite","Fri Feb 27 10:43:39 IST 2026","failed","Fri Feb 27 10:43:39 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
