"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1952","This method is used to verify the authenticated user can create a playlist","Surefire suite","Tue Aug 19 10:08:10 IST 2025","passed","Tue Aug 19 10:08:12 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","313","This method is used to verify the authenticated user can update a playlist","Surefire suite","Tue Aug 19 10:08:12 IST 2025","passed","Tue Aug 19 10:08:12 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","166","This method is used to verify with expired token to create a playlist","Surefire suite","Tue Aug 19 10:08:12 IST 2025","passed","Tue Aug 19 10:08:12 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","264","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Tue Aug 19 10:08:12 IST 2025","passed","Tue Aug 19 10:08:12 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","182","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Tue Aug 19 10:08:12 IST 2025","passed","Tue Aug 19 10:08:12 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
