"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2013","This method is used to verify the authenticated user can create a playlist","Surefire suite","Fri Aug 29 10:51:00 IST 2025","passed","Fri Aug 29 10:51:02 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","263","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Fri Aug 29 10:51:02 IST 2025","passed","Fri Aug 29 10:51:02 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","290","This method is used to verify the authenticated user can update a playlist","Surefire suite","Fri Aug 29 10:51:02 IST 2025","passed","Fri Aug 29 10:51:02 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","180","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Fri Aug 29 10:51:02 IST 2025","passed","Fri Aug 29 10:51:03 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","179","This method is used to verify with expired token to create a playlist","Surefire suite","Fri Aug 29 10:51:03 IST 2025","passed","Fri Aug 29 10:51:03 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
