"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","176","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Thu Jul 24 01:11:44 IST 2025","passed","Thu Jul 24 01:11:44 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","271","This method is used to verify the authenticated user can update a playlist","Surefire suite","Thu Jul 24 01:11:43 IST 2025","passed","Thu Jul 24 01:11:43 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","241","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Thu Jul 24 01:11:43 IST 2025","passed","Thu Jul 24 01:11:44 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","171","This method is used to verify with expired token to create a playlist","Surefire suite","Thu Jul 24 01:11:44 IST 2025","passed","Thu Jul 24 01:11:44 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","1869","This method is used to verify the authenticated user can create a playlist","Surefire suite","Thu Jul 24 01:11:41 IST 2025","passed","Thu Jul 24 01:11:43 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
