"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","161","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Sun Dec 28 10:22:23 IST 2025","passed","Sun Dec 28 10:22:24 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","150","This method is used to verify with expired token to create a playlist","Surefire suite","Sun Dec 28 10:22:24 IST 2025","passed","Sun Dec 28 10:22:24 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","292","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Sun Dec 28 10:22:23 IST 2025","passed","Sun Dec 28 10:22:23 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","391","This method is used to verify the authenticated user can update a playlist","Surefire suite","Sun Dec 28 10:22:23 IST 2025","passed","Sun Dec 28 10:22:23 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","2421","This method is used to verify the authenticated user can create a playlist","Surefire suite","Sun Dec 28 10:22:20 IST 2025","passed","Sun Dec 28 10:22:23 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
