"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","160","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Fri Jun 26 10:06:40 IST 2026","broken","Fri Jun 26 10:06:40 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","178","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Fri Jun 26 10:06:40 IST 2026","failed","Fri Jun 26 10:06:40 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","1744","This method is used to verify the authenticated user can create a playlist","Surefire suite","Fri Jun 26 10:06:38 IST 2026","failed","Fri Jun 26 10:06:39 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","191","This method is used to verify with expired token to create a playlist","Surefire suite","Fri Jun 26 10:06:40 IST 2026","passed","Fri Jun 26 10:06:40 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","177","This method is used to verify the authenticated user can update a playlist","Surefire suite","Fri Jun 26 10:06:39 IST 2026","failed","Fri Jun 26 10:06:40 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
