"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2503","This method is used to verify the authenticated user can create a playlist","Surefire suite","Thu Feb 26 10:35:11 IST 2026","broken","Thu Feb 26 10:35:14 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","168","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Thu Feb 26 10:35:14 IST 2026","failed","Thu Feb 26 10:35:14 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","157","This method is used to verify with expired token to create a playlist","Surefire suite","Thu Feb 26 10:35:14 IST 2026","passed","Thu Feb 26 10:35:14 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","155","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Thu Feb 26 10:35:14 IST 2026","passed","Thu Feb 26 10:35:14 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","167","This method is used to verify the authenticated user can update a playlist","Surefire suite","Thu Feb 26 10:35:14 IST 2026","failed","Thu Feb 26 10:35:14 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
