"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","159","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Tue Feb 03 10:42:30 IST 2026","passed","Tue Feb 03 10:42:30 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","255","This method is used to verify the authenticated user can update a playlist","Surefire suite","Tue Feb 03 10:42:29 IST 2026","passed","Tue Feb 03 10:42:29 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","3778","This method is used to verify the authenticated user can create a playlist","Surefire suite","Tue Feb 03 10:42:25 IST 2026","passed","Tue Feb 03 10:42:29 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","151","This method is used to verify with expired token to create a playlist","Surefire suite","Tue Feb 03 10:42:30 IST 2026","passed","Tue Feb 03 10:42:30 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","850","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Tue Feb 03 10:42:29 IST 2026","passed","Tue Feb 03 10:42:30 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
