"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","186","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Sat Mar 07 10:10:52 IST 2026","passed","Sat Mar 07 10:10:52 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","198","This method is used to verify the authenticated user can update a playlist","Surefire suite","Sat Mar 07 10:10:51 IST 2026","failed","Sat Mar 07 10:10:52 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","2079","This method is used to verify the authenticated user can create a playlist","Surefire suite","Sat Mar 07 10:10:49 IST 2026","broken","Sat Mar 07 10:10:51 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","166","This method is used to verify with expired token to create a playlist","Surefire suite","Sat Mar 07 10:10:52 IST 2026","passed","Sat Mar 07 10:10:52 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","175","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Sat Mar 07 10:10:52 IST 2026","failed","Sat Mar 07 10:10:52 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
