"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","161","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Sun Sep 13 10:17:43 IST 2026","broken","Sun Sep 13 10:17:43 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","200","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Sun Sep 13 10:17:43 IST 2026","broken","Sun Sep 13 10:17:43 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","220","This method is used to verify the authenticated user can update a playlist","Surefire suite","Sun Sep 13 10:17:43 IST 2026","broken","Sun Sep 13 10:17:43 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","336","This method is used to verify with expired token to create a playlist","Surefire suite","Sun Sep 13 10:17:43 IST 2026","failed","Sun Sep 13 10:17:43 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","1382","This method is used to verify the authenticated user can create a playlist","Surefire suite","Sun Sep 13 10:17:41 IST 2026","broken","Sun Sep 13 10:17:43 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
