"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","153","This method is used to verify with expired token to create a playlist","Surefire suite","Tue Feb 10 10:26:42 IST 2026","passed","Tue Feb 10 10:26:42 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","165","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Tue Feb 10 10:26:42 IST 2026","passed","Tue Feb 10 10:26:42 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","318","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Tue Feb 10 10:26:41 IST 2026","passed","Tue Feb 10 10:26:42 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","302","This method is used to verify the authenticated user can update a playlist","Surefire suite","Tue Feb 10 10:26:41 IST 2026","passed","Tue Feb 10 10:26:41 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","2976","This method is used to verify the authenticated user can create a playlist","Surefire suite","Tue Feb 10 10:26:38 IST 2026","passed","Tue Feb 10 10:26:41 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
