"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2796","This method is used to verify the authenticated user can create a playlist","Surefire suite","Wed May 27 10:02:05 IST 2026","failed","Wed May 27 10:02:08 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","322","This method is used to verify the authenticated user can update a playlist","Surefire suite","Wed May 27 10:02:08 IST 2026","failed","Wed May 27 10:02:08 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","219","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Wed May 27 10:02:09 IST 2026","broken","Wed May 27 10:02:09 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","358","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Wed May 27 10:02:08 IST 2026","failed","Wed May 27 10:02:09 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
"","198","This method is used to verify with expired token to create a playlist","Surefire suite","Wed May 27 10:02:09 IST 2026","passed","Wed May 27 10:02:09 IST 2026","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
