"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2581","This method is used to verify the authenticated user can create a playlist","Surefire suite","Wed Dec 31 10:06:44 IST 2025","passed","Wed Dec 31 10:06:47 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","createPlaylist"
"","163","This method is used to verify the authenticated user cant create a playlist with empty name","Surefire suite","Wed Dec 31 10:06:47 IST 2025","passed","Wed Dec 31 10:06:48 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","noNameToCreatePlaylist"
"","152","This method is used to verify with expired token to create a playlist","Surefire suite","Wed Dec 31 10:06:48 IST 2025","passed","Wed Dec 31 10:06:48 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","expiredTokenToCreatePlaylist"
"","303","This method is used to verify the authenticated user can update a playlist","Surefire suite","Wed Dec 31 10:06:47 IST 2025","passed","Wed Dec 31 10:06:47 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","updatePlaylist"
"","278","This method is used to verify the authenticated user can get newly created playlist","Surefire suite","Wed Dec 31 10:06:47 IST 2025","passed","Wed Dec 31 10:06:47 IST 2025","com.spotify.oauth2.tests.PlaylistTests","Surefire test","com.spotify.oauth2.tests.PlaylistTests","getPlaylist"
